,id,price
1157,1157,2995.422177649803
1158,1158,712.4229177683192
1159,1159,6330.75564560438
1160,1160,9461.889213106822
1161,1161,6214.878003381484
1162,1162,300.0
1163,1163,14710.052641337235
1164,1164,607.3108592458743
1165,1165,300.0
1166,1166,6721.7890552668405
1167,1167,976.1495875161622
1168,1168,794.4058724098122
1169,1169,2269.973946541313
1170,1170,663.2917100886161
1171,1171,7297.07724630833
1172,1172,967.0533212633195
1173,1173,747.8857958594858
1174,1174,4353.742540708447
1175,1175,1370.4848970111298
1176,1176,11675.365560896673
1177,1177,408.795220992165
1178,1178,1550.3945027704376
1179,1179,3879.249708911245
1180,1180,889.8114494634142
1181,1181,4423.567307985194
1182,1182,3792.5679382587086
1183,1183,604.059879972056
1184,1184,7321.408022179321
1185,1185,880.6894190728949
1186,1186,300.0
1187,1187,300.0
1188,1188,429.5757192516444
1189,1189,1502.8530073656505
1190,1190,15704.66715170237
1191,1191,300.0
1192,1192,2980.115088000779
1193,1193,7574.6970634919835
1194,1194,5826.613369308165
1195,1195,2958.1201452094238
1196,1196,1862.0222212975027
1197,1197,14447.534142672383
1198,1198,607.0593556648387
1199,1199,14058.885482619587
1200,1200,1751.391791631794
1201,1201,5764.013031043218
1202,1202,3462.5493160430538
1203,1203,5677.496508887865
1204,1204,1064.0044643719111
1205,1205,5748.686860823586
1206,1206,11993.674914052528
1207,1207,8835.947619566077
1208,1208,3191.1594208471406
1209,1209,13912.735397133742
1210,1210,12813.734105181644
1211,1211,5198.085626142526
1212,1212,940.0088006712358
1213,1213,715.2901755626744
1214,1214,8175.85114681045
1215,1215,7180.612854135703
1216,1216,1296.5447995618706
1217,1217,1447.6507647843323
1218,1218,1295.1914868224999
1219,1219,7302.779903058136
1220,1220,7681.145727459792
1221,1221,300.0
1222,1222,11003.841493983165
1223,1223,300.0
1224,1224,6946.457454226282
1225,1225,4375.742678237788
1226,1226,409.5850451059491
1227,1227,3540.1852783602726
1228,1228,1010.6968998861839
1229,1229,300.0
1230,1230,649.120730053326
1231,1231,4227.279841260734
1232,1232,659.8810513099593
1233,1233,3168.0544778148283
1234,1234,4396.493811475163
1235,1235,4716.0910796398075
1236,1236,3538.1275396062656
1237,1237,4229.688000499012
1238,1238,7137.445890890427
1239,1239,8256.425831459177
1240,1240,1870.840022451729
1241,1241,300.0
1242,1242,6089.659718072076
1243,1243,869.7348149085824
1244,1244,6810.126137221632
1245,1245,6383.859799393247
1246,1246,2626.3233101091923
1247,1247,3950.116056108575
1248,1248,3657.477435362322
1249,1249,300.0
1250,1250,9609.668832315465
1251,1251,10747.611267034692
1252,1252,300.0
1253,1253,740.9050529290621
1254,1254,3225.5966192296482
1255,1255,9454.586834393887
1256,1256,2009.824705901634
1257,1257,1656.3013888019218
1258,1258,8514.340725174221
1259,1259,584.6132346662966
1260,1260,5678.12113004821
1261,1261,745.1807519565009
1262,1262,1397.0339321679799
1263,1263,3265.764777698784
1264,1264,709.07355479342
1265,1265,1896.4182389979665
1266,1266,1879.2279025974733
1267,1267,6900.039486566302
1268,1268,942.6702608383162
1269,1269,5868.360529568586
1270,1270,797.8786336112344
1271,1271,4652.936776679326
1272,1272,781.0357973184496
1273,1273,781.3996775888895
1274,1274,933.573189825951
1275,1275,1808.1928248569006
1276,1276,3948.2221826634086
1277,1277,3860.1897536279203
1278,1278,300.0
1279,1279,1856.0700590997772
1280,1280,1487.7688811162836
1281,1281,2153.5176633431647
1282,1282,9482.436334868331
1283,1283,7492.015404033649
1284,1284,5466.4013055684845
1285,1285,3086.9538651018256
1286,1286,3534.431199679061
1287,1287,7461.263074557199
1288,1288,4025.2900269923493
1289,1289,1342.8724204464788
1290,1290,3454.3650584568427
1291,1291,4767.452802892375
1292,1292,1239.8893389919522
1293,1293,1902.2140451639352
1294,1294,323.6324574704222
1295,1295,6798.20245351055
1296,1296,2089.076390034328
1297,1297,1197.6680311302057
1298,1298,2107.711411318208
1299,1299,5103.710286709491
1300,1300,6441.4893289611455
1301,1301,773.8410880632787
1302,1302,6959.218129034347
1303,1303,5946.130105719309
1304,1304,300.0
1305,1305,1086.1450150675232
1306,1306,692.2975480467016
1307,1307,1838.186255459265
1308,1308,808.5112645284225
1309,1309,7706.874623132873
1310,1310,4054.380612187772
1311,1311,2960.3292404306267
1312,1312,772.4214941802452
1313,1313,1569.257337514631
1314,1314,754.4197450039737
1315,1315,3480.8150561809707
1316,1316,3417.051942062986
1317,1317,1221.9681314035952
1318,1318,300.0
1319,1319,1183.5565115586278
1320,1320,300.0
1321,1321,6445.049677822297
1322,1322,3326.6124124295116
1323,1323,12648.831751569174
1324,1324,1307.9653936719142
1325,1325,922.0505402440785
1326,1326,1530.5369977503885
1327,1327,4603.883541892617
1328,1328,3440.1680541179535
1329,1329,4859.182489414523
1330,1330,300.0
1331,1331,1535.8691693678693
1332,1332,663.225999901269
1333,1333,3070.2260540777747
1334,1334,2640.5328703339505
1335,1335,4641.443942339988
1336,1336,3910.025577497473
1337,1337,300.0
1338,1338,3291.5326140376033
1339,1339,529.3604627451869
1340,1340,6587.003560147445
1341,1341,5066.786656045762
1342,1342,15962.63795026556
1343,1343,775.1528385860406
1344,1344,2438.0542777647524
1345,1345,5929.361655682796
1346,1346,3647.7585150432087
1347,1347,1008.5255216838918
1348,1348,430.9156459195715
1349,1349,493.85146587407735
1350,1350,1341.4066972697078
1351,1351,300.0
1352,1352,2687.2433930452366
1353,1353,792.8253873100743
1354,1354,7713.299051224367
1355,1355,13035.426510033873
1356,1356,862.7276974960218
1357,1357,1497.0643033979559
1358,1358,2177.085714561842
1359,1359,300.0
1360,1360,5951.253809866838
1361,1361,1196.935189485212
1362,1362,534.6766154700231
1363,1363,5760.772167803567
1364,1364,13832.271891506516
1365,1365,4735.3550406528575
1366,1366,15111.479295999126
1367,1367,1119.4864289333514
1368,1368,4500.66610018159
1369,1369,300.0
1370,1370,2014.840692623724
1371,1371,1725.9589829935107
1372,1372,1989.8988056052376
1373,1373,11929.995701125717
1374,1374,1499.7768832370443
1375,1375,4094.245727700415
1376,1376,7144.7385962637145
1377,1377,300.0
1378,1378,10838.557542386421
1379,1379,2381.8878233669984
1380,1380,1525.9204018680462
1381,1381,3813.8275171568744
1382,1382,300.0
1383,1383,8317.990573815216
1384,1384,2096.907997040512
1385,1385,1578.1919217559384
1386,1386,1896.1648491016153
1387,1387,5718.325546579306
1388,1388,18000.0
1389,1389,8452.555985059242
1390,1390,7055.242095123556
1391,1391,3827.996045597807
1392,1392,2234.7243704569078
1393,1393,691.320144474987
1394,1394,7450.310772927285
1395,1395,5211.856487152787
1396,1396,300.0
1397,1397,2503.787290106069
1398,1398,373.1239573376929
1399,1399,3712.336597828329
1400,1400,12567.349039893992
1401,1401,14818.189577261051
1402,1402,7876.835501892952
1403,1403,7644.493088439331
1404,1404,8830.554585316826
1405,1405,575.1835114064811
1406,1406,1281.5258217327014
1407,1407,5688.496476589411
1408,1408,1289.1413425435999
1409,1409,3640.3830799898287
1410,1410,2545.3058578272494
1411,1411,300.0
1412,1412,1758.5610984976734
1413,1413,300.0
1414,1414,6167.407671349355
1415,1415,2625.6946043787284
1416,1416,1509.389764604993
1417,1417,4131.284660212444
1418,1418,1438.1855084776685
1419,1419,10292.0177759789
1420,1420,7037.568597275813
1421,1421,1075.9466919014349
1422,1422,5253.756701980377
1423,1423,6995.558040014703
1424,1424,300.0
1425,1425,805.4112825719117
1426,1426,6367.659805938158
1427,1427,300.0
1428,1428,300.0
1429,1429,1983.2109629002578
1430,1430,4722.2500287795065
1431,1431,4462.20034838864
1432,1432,5991.135165144436
1433,1433,4873.218726569954
1434,1434,10525.633104821089
1435,1435,5392.580359202344
1436,1436,5638.655345507776
1437,1437,3751.2578909844824
1438,1438,1449.8665980332885
1439,1439,306.6663800936367
1440,1440,1085.2024973355624
1441,1441,360.4211391945332
1442,1442,1516.5984030875438
1443,1443,5069.160490589729
1444,1444,5603.153136933797
1445,1445,1024.777993826186
1446,1446,2740.26453420734
1447,1447,10639.425230170096
1448,1448,1312.0064955908892
1449,1449,2232.7198085675254
1450,1450,344.6660243076899
1451,1451,11528.91733259096
1452,1452,6295.742165306076
1453,1453,8842.790549572474
1454,1454,548.9300104116633
1455,1455,1425.6301761686898
1456,1456,13008.263372320806
1457,1457,4161.938408109258
1458,1458,5077.662453564486
1459,1459,300.0
1460,1460,2036.6879728448685
1461,1461,3058.4218483697514
1462,1462,688.866317602668
1463,1463,1479.5368190105676
1464,1464,7160.646557585333
1465,1465,2811.7101360536954
1466,1466,6911.641656856433
1467,1467,300.0
1468,1468,2177.845046877688
1469,1469,2077.880271821874
1470,1470,3568.672537146696
1471,1471,300.0
1472,1472,1518.3444636913746
1473,1473,2974.0023588865047
1474,1474,300.0
1475,1475,1031.161530233443
1476,1476,3853.6907657059555
1477,1477,5296.746624718142
1478,1478,300.0
1479,1479,2991.244039431672
1480,1480,3424.650329867115
1481,1481,3902.2998165519375
1482,1482,300.0
1483,1483,4100.868180792859
1484,1484,4460.609921138272
1485,1485,2254.796971292155
1486,1486,8777.331605828233
1487,1487,1277.1417256975615
1488,1488,2812.5806978772944
1489,1489,2068.902295661164
1490,1490,1427.3903936197494
1491,1491,1569.2700740072985
1492,1492,3111.47754868023
1493,1493,300.0
1494,1494,300.0
1495,1495,1032.6299920650895
1496,1496,5366.997792002562
1497,1497,7315.659474380245
1498,1498,300.0
1499,1499,300.0
1500,1500,12090.613340741349
1501,1501,5281.405202423465
1502,1502,11213.763063389568
1503,1503,6521.863739905602
1504,1504,300.0
1505,1505,6659.827146840844
1506,1506,300.0
1507,1507,1014.1167417193765
1508,1508,4742.463460295503
1509,1509,1444.3640927328895
1510,1510,2515.1753161893694
1511,1511,6170.138469300742
1512,1512,4040.3894475916923
1513,1513,3594.210899783636
1514,1514,300.0
1515,1515,13985.269346777788
1516,1516,9962.633451194588
1517,1517,2275.1089824322257
1518,1518,964.8143025949403
1519,1519,619.2148351787496
1520,1520,4554.461834099225
1521,1521,300.0
1522,1522,6545.366295917956
1523,1523,5213.161564280968
1524,1524,4722.710505326528
1525,1525,1746.6585047622611
1526,1526,7261.186202216464
1527,1527,9443.989171989117
1528,1528,5486.237493799854
1529,1529,737.5055851393936
1530,1530,491.25423865333096
1531,1531,1480.6340495898949
1532,1532,11904.781290429055
1533,1533,300.0
1534,1534,300.0
1535,1535,9362.436501828484
1536,1536,4970.706369297625
1537,1537,2005.1686927444186
1538,1538,1252.5558895314875
1539,1539,1054.0160219416753
1540,1540,8860.219661500298
1541,1541,2737.9448283011066
1542,1542,2981.4929491464777
1543,1543,673.2665988226313
1544,1544,10864.233089539755
1545,1545,418.3340933014574
1546,1546,7168.731348713107
1547,1547,780.4242200032563
1548,1548,3630.4076841134565
1549,1549,691.0111730856297
1550,1550,5620.367130715475
1551,1551,4317.309847656152
1552,1552,6698.700915921549
1553,1553,1805.0235504538002
1554,1554,4484.880211209242
1555,1555,970.9577921851424
1556,1556,16058.115466337655
1557,1557,339.4405799905271
1558,1558,4746.5000658392555
1559,1559,2821.3556267937684
1560,1560,1302.8625177342892
1561,1561,3353.311618087894
1562,1562,13974.868112802404
1563,1563,3930.419243724888
1564,1564,5167.216113189448
1565,1565,2109.4149354682254
1566,1566,4363.692775882354
1567,1567,10669.004205036366
1568,1568,6320.755282859329
1569,1569,5459.602789699247
1570,1570,2094.1429413313176
1571,1571,2339.6040020152514
1572,1572,4902.408746436463
1573,1573,17079.005625584425
1574,1574,6250.179452951461
1575,1575,2244.106204345061
1576,1576,878.7712232383578
1577,1577,10114.363873267388
1578,1578,2229.2165965828926
1579,1579,13141.99328780473
1580,1580,1204.7011746961284
1581,1581,720.226369379116
1582,1582,5264.397202491289
1583,1583,3974.8148046763413
1584,1584,1871.7590712005197
1585,1585,15464.298354569217
1586,1586,6298.244427430172
1587,1587,2695.2052915113663
1588,1588,2488.9301594877793
1589,1589,6366.496258745501
1590,1590,300.0
1591,1591,1019.4207753583164
1592,1592,5852.612056456555
1593,1593,9914.54070882523
1594,1594,2788.861415575402
1595,1595,7248.380062811255
1596,1596,4115.704985895785
1597,1597,3928.244500415503
1598,1598,1509.2250322039533
1599,1599,300.0
1600,1600,5807.178718685795
1601,1601,300.0
1602,1602,2773.648705580357
1603,1603,6377.262549724463
1604,1604,2298.5377107685854
1605,1605,4827.841339346148
1606,1606,300.0
1607,1607,6932.457817768671
1608,1608,1443.6930456000318
1609,1609,9274.6716390355
1610,1610,1425.1873901564454
1611,1611,377.8694317261161
1612,1612,10453.832225832683
1613,1613,2833.1199383318503
1614,1614,563.8306112307178
1615,1615,1398.408587557853
1616,1616,2484.009371596696
1617,1617,10858.661511568407
1618,1618,1819.7634050660045
1619,1619,7828.769457705273
1620,1620,6108.985944142527
1621,1621,12034.031940277595
1622,1622,5608.3328375432875
1623,1623,6391.684944660643
1624,1624,3117.5299639489713
1625,1625,3849.9802013580384
1626,1626,5622.663781830846
1627,1627,6426.921460298106
1628,1628,1092.7119786035005
1629,1629,9742.073701296016
1630,1630,1305.820231780709
1631,1631,6895.325070716301
1632,1632,10318.36355199398
1633,1633,6956.530361302626
1634,1634,314.16561310575025
1635,1635,300.0
1636,1636,5806.795075993619
1637,1637,6473.686863571543
1638,1638,2301.189984971297
1639,1639,1650.6085033041195
1640,1640,433.7645811555981
1641,1641,1982.3164915896327
1642,1642,9121.433086340567
1643,1643,714.2980873653555
1644,1644,1579.1191060069166
1645,1645,1310.2264142752429
1646,1646,2716.6693452284585
1647,1647,3994.736692304911
1648,1648,463.60683930562664
1649,1649,3084.39053474429
1650,1650,14874.810738551265
1651,1651,300.0
1652,1652,6062.607913622309
1653,1653,1097.1984429270346
1654,1654,5076.867087423647
1655,1655,14202.3138002842
1656,1656,672.1896480232795
1657,1657,5951.577260298751
1658,1658,582.5745914146783
1659,1659,2305.5588229450386
1660,1660,14472.310177160087
1661,1661,7648.177716485072
1662,1662,3899.4675610708755
1663,1663,4355.731241139682
1664,1664,10384.219661605859
1665,1665,2085.6683416364617
1666,1666,9253.567620219108
1667,1667,3616.5008559525068
1668,1668,3762.1743052558577
1669,1669,3781.487777734358
1670,1670,672.4623406515052
1671,1671,691.9432587067654
1672,1672,1244.4213834729662
1673,1673,2224.2083244182186
1674,1674,2437.376612627059
1675,1675,1320.1398839107542
1676,1676,6784.998871473771
1677,1677,4730.61335380807
1678,1678,300.0
1679,1679,9202.49165435789
1680,1680,2254.3629729574227
1681,1681,7859.839908602038
1682,1682,10750.55183126745
1683,1683,1154.5164623350906
1684,1684,4085.0846539875406
1685,1685,300.0
1686,1686,738.1600354317875
1687,1687,1983.4174997631906
1688,1688,4012.773709105192
1689,1689,11595.8954762536
1690,1690,1010.1162041941134
1691,1691,12875.82132796567
1692,1692,3442.471509035476
1693,1693,300.0
1694,1694,300.0
1695,1695,14531.34861645387
1696,1696,300.0
1697,1697,3008.165571104637
1698,1698,300.0
1699,1699,1726.1818462271347
1700,1700,1200.2553326181755
1701,1701,300.0
1702,1702,1345.8411218388653
1703,1703,10059.34944772325
1704,1704,780.0221693149128
1705,1705,1164.7824749213019
1706,1706,8650.921140863466
1707,1707,14171.529334457997
1708,1708,6488.245597969241
1709,1709,6337.724963372351
1710,1710,363.1102788968524
1711,1711,1061.0017137430991
1712,1712,6533.927919656727
1713,1713,509.892395295361
1714,1714,1038.467988460448
1715,1715,3565.944304215841
1716,1716,2116.8044238246143
1717,1717,3037.5167174548224
1718,1718,4494.219265042252
1719,1719,1449.3395716285117
1720,1720,300.0
1721,1721,8535.579481083616
1722,1722,4208.724037880051
1723,1723,5602.059142208793
1724,1724,7430.073350736047
1725,1725,1124.1178834860543
1726,1726,17250.24856217729
1727,1727,1651.3014881171312
1728,1728,5381.536524130186
1729,1729,4221.090033682448
1730,1730,3382.063835019176
1731,1731,6220.079807153686
1732,1732,5886.791956724819
1733,1733,7596.22665040426
1734,1734,12063.550736343157
1735,1735,592.9408193385239
1736,1736,2450.5593051292144
1737,1737,6798.6637379340755
1738,1738,16163.277790231361
1739,1739,4950.55330035392
1740,1740,300.0
1741,1741,2258.660763114103
1742,1742,380.54972033052263
1743,1743,1881.8240593852006
1744,1744,7725.760856238921
1745,1745,1481.8912021575761
